nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1069.2220458984375,214.59376525878906,1071.3653564453125,213.0352783203125,1067.2735595703125,212.8404541015625,1074.677734375,213.81451416015625,1064.7406005859375,213.6197052001953,1078.7694091796875,224.5292205810547,1057.72607421875,226.4773406982422,1080.7178955078125,238.75054931640625,1046.814697265625,244.01048278808594,1079.548828125,251.60818481445312,1055.7777099609375,255.30963134765625,1073.5086669921875,251.802978515625,1062.0126953125,253.75111389160156,1095.9158935546875,270.6998291015625,1066.1044921875,279.66119384765625,1090.265380859375,290.18109130859375,1058.7003173828125,301.675048828125
1068.802490234375,213.79498291015625,1070.954345703125,212.029296875,1066.8463134765625,211.83311462402344,1074.280029296875,213.59878540039062,1064.30322265625,213.40260314941406,1078.3880615234375,223.9966583251953,1058.630126953125,225.17376708984375,1081.51806640625,237.14112854003906,1046.8927001953125,242.0457763671875,1078.3880615234375,249.69705200195312,1055.5001220703125,253.62075805664062,1075.844970703125,249.89324951171875,1063.520751953125,252.05128479003906,1095.4073486328125,270.8851623535156,1065.4769287109375,279.90972900390625,1092.6685791015625,290.8961486816406,1056.478271484375,308.74908447265625
1067.19482421875,211.33935546875,1069.178955078125,209.3536376953125,1065.2108154296875,209.3536376953125,1073.3455810546875,210.74363708496094,1062.829833984375,210.54507446289062,1078.9010009765625,222.45928955078125,1058.46484375,222.06216430664062,1082.6707763671875,236.55780029296875,1047.3538818359375,236.55780029296875,1077.908935546875,246.28775024414062,1054.099853515625,250.2591552734375,1076.123291015625,249.46487426757812,1062.0362548828125,251.05343627929688,1088.02783203125,262.3719482421875,1059.258544921875,277.46331787109375,1094.1785888671875,276.6690368652344,1056.480712890625,296.5260925292969
1066.841552734375,211.00747680664062,1068.82470703125,209.21922302246094,1065.0567626953125,209.02052307128906,1072.791015625,210.21270751953125,1062.677001953125,210.01400756835938,1078.34375,221.93569946289062,1059.1072998046875,221.14089965820312,1083.1033935546875,235.6456298828125,1050.18310546875,232.06912231445312,1074.5758056640625,247.169921875,1054.744384765625,226.50567626953125,1078.938720703125,248.75949096679688,1061.288818359375,250.74642944335938,1087.66455078125,262.46942138671875,1058.710693359375,275.38458251953125,1093.614013671875,277.5702209472656,1055.33935546875,296.24755859375
1066.3402099609375,210.93051147460938,1068.5511474609375,208.91725158691406,1064.5313720703125,209.1185760498047,1072.1689453125,210.3265380859375,1062.521484375,210.3265380859375,1078.1986083984375,221.8021240234375,1058.501708984375,221.8021240234375,1082.8214111328125,237.30422973632812,1048.4521484375,237.30422973632812,1074.1788330078125,247.3705291748047,1054.2808837890625,250.5917510986328,1078.6005859375,248.37716674804688,1062.521484375,248.98114013671875,1088.85107421875,266.295166015625,1057.2957763671875,273.3415832519531,,,1054.2808837890625,298.5073547363281
1065.6685791015625,212.20677185058594,1067.692626953125,209.98159790039062,1063.846923828125,210.18389892578125,1071.5384521484375,210.79075622558594,1061.620361328125,211.8022003173828,1078.0155029296875,223.7372283935547,1058.3818359375,223.3326416015625,1083.2781982421875,238.90887451171875,1049.2734375,238.70657348632812,1072.550537109375,248.61871337890625,1054.1312255859375,250.6416015625,1079.027587890625,249.0233154296875,1062.6324462890625,248.82101440429688,1089.3504638671875,272.89337158203125,1055.345703125,269.8590393066406,1102.507080078125,292.5153503417969,1054.5360107421875,290.2901611328125
1064.56689453125,213.3507080078125,1066.602783203125,211.31277465820312,1062.938232421875,211.51657104492188,1070.878173828125,212.7393341064453,1060.69873046875,213.14691162109375,1076.7822265625,225.57833862304688,1057.4412841796875,224.35556030273438,1081.26123046875,241.066650390625,1051.7408447265625,237.194580078125,1085.3330078125,258.1853332519531,1052.7587890625,250.441162109375,1079.021728515625,247.38424682617188,1064.1597900390625,247.18045043945312,1087.979736328125,274.8963928222656,1053.9803466796875,272.0433044433594,,,1055.2017822265625,293.0340576171875
1062.8233642578125,213.59019470214844,1065.0916748046875,211.52798461914062,1061.1737060546875,211.7342071533203,1069.6282958984375,212.97152709960938,1059.3177490234375,213.59019470214844,1076.020751953125,226.3759002685547,1057.255615234375,224.93235778808594,1082.6195068359375,242.2549285888672,1052.5128173828125,238.33673095703125,1074.5772705078125,246.17312622070312,1053.7501220703125,229.46920776367188,1079.938720703125,249.88510131835938,1064.67919921875,249.88510131835938,1088.1871337890625,276.48760986328125,1051.275634765625,272.5694274902344,,,1057.874267578125,292.98529052734375
1061.7022705078125,213.7523193359375,1064.0008544921875,211.45713806152344,1060.239501953125,211.66580200195312,1068.1800537109375,212.70904541015625,1058.35888671875,213.54367065429688,1074.8668212890625,225.01953125,1056.060302734375,225.01953125,1081.9715576171875,240.45980834960938,1051.8809814453125,238.58192443847656,1086.1507568359375,250.26644897460938,1051.8809814453125,250.05780029296875,1078.837158203125,248.38858032226562,1064.627685546875,248.59722900390625,1087.613525390625,277.5998840332031,1049.7913818359375,272.3835754394531,1106.8380126953125,293.6661071777344,1058.35888671875,292.62286376953125
1059.257080078125,212.41680908203125,1061.5347900390625,210.55120849609375,1057.6004638671875,210.55120849609375,1065.6761474609375,212.41680908203125,1056.1510009765625,212.2095184326172,1071.68115234375,224.232177734375,1053.666259765625,222.57388305664062,1079.9638671875,241.229736328125,1051.5955810546875,236.04754638671875,1069.4033203125,248.27749633789062,1050.3531494140625,244.7536163330078,1077.47900390625,246.82647705078125,1064.4337158203125,246.4119110107422,1083.4840087890625,277.0904235839844,1047.6612548828125,269.8353576660156,1102.3271484375,290.7713623046875,1058.6358642578125,292.4296875
1054.51611328125,210.41049194335938,1057.189453125,208.34719848632812,1053.2823486328125,208.34719848632812,1061.71337890625,210.20416259765625,1052.0484619140625,210.20416259765625,1067.0599365234375,222.5838623046875,1050.814697265625,220.9332275390625,1075.90234375,240.32809448242188,1048.552734375,233.93191528320312,1058.62890625,245.89895629882812,1047.11328125,244.45465087890625,1072.612060546875,247.54959106445312,1059.656982421875,247.9622344970703,1071.3782958984375,274.37225341796875,1043.822998046875,264.6748352050781,,,1055.133056640625,289.64056396484375
1052.009033203125,210.38796997070312,1054.216552734375,208.3765411376953,1050.604248046875,208.3765411376953,1058.8323974609375,209.7845458984375,1049.1993408203125,209.7845458984375,1064.2509765625,221.2497100830078,1048.1959228515625,221.04855346679688,1074.285400390625,239.95603942871094,1044.7843017578125,233.72059631347656,1057.4276123046875,245.18576049804688,1043.9814453125,242.57090759277344,1068.0640869140625,247.80062866210938,1053.012451171875,248.8063507080078,1063.046875,272.3401184082031,1041.974609375,263.2886657714844,1081.91162109375,286.420166015625,1052.009033203125,285.01214599609375
1049.2593994140625,210.48455810546875,1051.426025390625,208.31497192382812,1047.6837158203125,208.51220703125,1056.1531982421875,209.89285278320312,1046.304931640625,210.090087890625,1061.8651123046875,221.33255004882812,1046.304931640625,221.33255004882812,1073.2891845703125,239.28103637695312,1043.744384765625,233.16671752929688,1072.6982421875,250.72073364257812,1041.5777587890625,241.84510803222656,1065.0166015625,247.1704864501953,1051.426025390625,247.36770629882812,1055.1683349609375,265.11895751953125,1038.8201904296875,262.1604309082031,1065.804443359375,282.6729736328125,1049.456298828125,279.5172119140625
1047.9505615234375,210.88748168945312,1050.07373046875,208.177001953125,1046.4063720703125,208.37060546875,1054.8992919921875,209.5322265625,1045.05517578125,209.91944885253906,1060.3038330078125,220.9549560546875,1045.05517578125,220.3741455078125,1070.7269287109375,238.57305908203125,1042.5458984375,233.92652893066406,1068.024658203125,250.18939208984375,1040.8087158203125,240.70272827148438,1062.6201171875,247.86611938476562,1050.07373046875,247.09170532226562,1051.8109130859375,265.2906188964844,1036.75537109375,262.96734619140625,1060.3038330078125,285.42559814453125,1050.2667236328125,281.35986328125
1042.7177734375,211.3435821533203,1044.6282958984375,209.24241638183594,1041.189453125,209.0513916015625,1049.404541015625,210.9615478515625,1039.6610107421875,210.5795135498047,1054.945068359375,226.05169677734375,1043.673095703125,223.759521484375,1054.56298828125,247.44534301757812,,,1041.189453125,247.25433349609375,1032.7830810546875,240.56881713867188,1058.384033203125,251.26564025878906,1048.8314208984375,248.97344970703125,1045.3924560546875,269.22100830078125,1031.063720703125,263.8725891113281,1056.8555908203125,292.7158203125,1045.0103759765625,283.92913818359375
1041.2030029296875,211.77223205566406,1043.6707763671875,209.6852264404297,1039.684326171875,209.49549865722656,1048.0369873046875,211.58250427246094,1038.735107421875,211.58250427246094,1057.7183837890625,229.79635620117188,,,1065.881103515625,249.33831787109375,,,1035.508056640625,246.30267333984375,1051.8336181640625,249.33831787109375,1056.19970703125,251.61505126953125,1045.3792724609375,251.80477905273438,1043.6707763671875,269.6391906738281,1030.1927490234375,263.1884460449219,1056.19970703125,292.02703857421875,1043.860595703125,283.2995910644531
1038.14599609375,212.05224609375,1040.4080810546875,209.59767150878906,1037.014892578125,209.59767150878906,1044.9322509765625,210.35292053222656,1035.6954345703125,210.54173278808594,1049.2679443359375,222.05941772460938,1039.842529296875,221.4929656982422,1062.652099609375,247.54933166503906,1037.95751953125,230.3672332763672,1034.5643310546875,246.60525512695312,1027.0240478515625,236.59811401367188,1055.67724609375,252.45849609375,1047.1943359375,249.81509399414062,1044.7437744140625,271.151123046875,1027.966552734375,261.14398193359375,1056.4312744140625,293.24237060546875,1036.449462890625,282.2911376953125
1035.2998046875,211.15774536132812,1037.38330078125,208.6878204345703,1033.78466796875,208.6878204345703,1042.3077392578125,209.63778686523438,1032.2694091796875,209.82778930664062,1046.4744873046875,222.74740600585938,1037.19384765625,220.8474578857422,1059.353759765625,246.11669921875,1035.4892578125,229.20721435546875,1046.095703125,252.19651794433594,1025.829833984375,235.09703063964844,1054.050537109375,252.19651794433594,1043.8228759765625,250.29656982421875,1044.39111328125,273.4758605957031,1026.9661865234375,260.36627197265625,1055.944580078125,293.0452880859375,1030.37548828125,285.82550048828125
1030.711669921875,207.97789001464844,1033.1922607421875,206.25765991210938,1029.3758544921875,206.0665283203125,1037.199462890625,206.83106994628906,1027.849365234375,206.6399383544922,1042.16064453125,218.6815185546875,1034.1463623046875,216.5790252685547,1056.0904541015625,242.38241577148438,1029.757568359375,224.03334045410156,1050.556640625,252.5126495361328,1018.6900634765625,228.42947387695312,1050.556640625,249.0721893310547,1042.733154296875,246.96969604492188,1045.2137451171875,272.7730712890625,1024.032958984375,258.4378662109375,1054.373046875,290.16650390625,1029.3758544921875,286.15264892578125
1028.037109375,205.6396026611328,1030.72607421875,203.52259826660156,1026.884521484375,203.52259826660156,1034.759765625,203.71505737304688,1025.1558837890625,204.09996032714844,1039.561767578125,213.9151611328125,1030.72607421875,215.8397216796875,1033.6072998046875,231.8134765625,1026.308349609375,220.26617431640625,1050.7022705078125,248.3645782470703,1014.2073974609375,224.50018310546875,1050.1259765625,246.0551300048828,1040.7142333984375,244.51548767089844,1044.5557861328125,270.6893615722656,1021.8905639648438,257.9873352050781,1057.8092041015625,300.90478515625,1028.9974365234375,286.6631164550781
1025.9517822265625,203.9588623046875,1028.47900390625,201.8135986328125,1024.979736328125,201.8135986328125,1033.339111328125,202.20364379882812,1023.8132934570312,202.98374938964844,1038.5880126953125,213.51502990722656,1029.6453857421875,213.51502990722656,1030.423095703125,229.89703369140625,1024.979736328125,218.390625,1051.0299072265625,246.27903747558594,1012.732177734375,222.0960693359375,1047.5306396484375,244.32879638671875,1038.19921875,241.98851013183594,1044.0313720703125,270.2669677734375,1020.7028198242188,257.98046875,1055.306884765625,297.5703125,1028.8677978515625,285.2838134765625
1024.6767578125,201.5975341796875,1027.026611328125,199.04910278320312,1023.3059692382812,199.24513244628906,1031.530517578125,199.04910278320312,1022.1310424804688,200.61737060546875,1035.642822265625,211.20318603515625,1028.7890625,211.59524536132812,1026.2432861328125,225.90570068359375,,,1008.4235229492188,227.08189392089844,1008.4235229492188,227.86602783203125,1047.587890625,241.98045349121094,1038.38427734375,241.0002899169922,1041.5174560546875,267.66082763671875,1020.1728515625,255.89881896972656,1053.4625244140625,286.67608642578125,1028.2015380859375,284.3236999511719
1021.0799560546875,197.85133361816406,1023.07421875,195.654296875,1020.2822875976562,195.654296875,1028.059814453125,195.654296875,1029.056884765625,195.45457458496094,1034.04248046875,208.03756713867188,1025.666748046875,208.2373046875,1042.0194091796875,224.0159912109375,1018.6868896484375,227.61114501953125,1044.811279296875,241.79196166992188,1010.1116943359375,222.61788940429688,1045.6090087890625,237.99710083007812,1035.239013671875,238.19683837890625,1036.0367431640625,263.3628234863281,1017.8892211914062,252.37765502929688,1052.5888671875,280.9390869140625,1027.2620849609375,280.53961181640625
1019.9111938476562,196.3413848876953,1021.9219970703125,193.72816467285156,1018.7046508789062,193.92918395996094,1027.150146484375,193.72816467285156,1028.3565673828125,192.72308349609375,1031.7750244140625,206.99526977539062,1023.731689453125,205.78915405273438,1040.4215087890625,222.47354125976562,1012.4711303710938,223.8806610107422,1041.6280517578125,239.35894775390625,1004.8300170898438,212.22169494628906,1044.041015625,237.9518280029297,1035.39453125,235.941650390625,1033.7857666015625,262.6768798828125,1016.69384765625,249.81179809570312,1054.6983642578125,280.3663330078125,1025.54150390625,278.3561706542969
1011.1666259765625,217.67398071289062,1014.2026977539062,214.83917236328125,1014.4051513671875,215.85159301757812,1026.346923828125,192.3631591796875,1027.3590087890625,191.7556915283203,1029.787841796875,205.72726440429688,1023.9180908203125,203.90489196777344,1039.30078125,222.12867736816406,,,1040.9200439453125,237.1126708984375,,,1043.753662109375,235.4927978515625,1034.6455078125,233.67041015625,1032.6214599609375,263.4359436035156,1016.4291381835938,249.46435546875,1052.45703125,275.78759765625,1022.096435546875,279.02740478515625
1006.21630859375,215.35940551757812,1000.726806640625,205.9940643310547,1001.1334228515625,210.06594848632812,1014.348876953125,194.38919067382812,1013.9422607421875,193.98199462890625,1028.7841796875,205.38327026367188,1023.2947387695312,204.3653106689453,1037.7301025390625,221.26364135742188,,,1040.3731689453125,237.7547607421875,,,1042.81298828125,236.12600708007812,1033.46044921875,233.886474609375,1031.4273681640625,264.0184326171875,1016.3820190429688,250.3776092529297,1055.215087890625,277.2520751953125,1020.0416870117188,278.8808288574219
1016.2525024414062,198.23294067382812,1017.4871826171875,194.9353790283203,1015.4293823242188,195.759765625,1024.4835205078125,192.46221923828125,1025.71826171875,192.25611877441406,1030.451171875,202.35488891601562,1033.7435302734375,201.53048706054688,1035.80126953125,220.28533935546875,,,1037.24169921875,237.80361938476562,,,1038.0648193359375,236.97923278808594,1031.685791015625,235.53656005859375,1031.685791015625,267.8938293457031,1014.6062622070312,254.08531188964844,1058.642578125,279.6413879394531,1015.6351318359375,277.168212890625
1015.3994750976562,198.39837646484375,1017.0861206054688,195.23146057128906,1014.1344604492188,195.65371704101562,1023.6218872070312,193.54244995117188,1024.4652099609375,193.33131408691406,1029.736083984375,203.46542358398438,1033.531005859375,202.19866943359375,1035.428466796875,220.77786254882812,,,1036.6934814453125,238.51255798339844,,,1037.95849609375,236.19015502929688,1031.2119140625,235.134521484375,1031.4227294921875,269.337158203125,1014.1344604492188,254.98049926757812,1060.306640625,280.1046447753906,1016.45361328125,278.62677001953125
1014.9259643554688,199.38742065429688,1016.43896484375,197.0091552734375,1013.629150390625,197.0091552734375,1022.92333984375,195.06332397460938,1023.57177734375,194.84710693359375,1028.975341796875,204.5763397216797,1032.6497802734375,203.06289672851562,1034.162841796875,222.5213623046875,,,1019.2489013671875,208.90045166015625,,,1036.108154296875,235.92605590820312,1031.3529052734375,235.70986938476562,1032.217529296875,270.7350769042969,1012.1160888671875,252.79006958007812,,,1016.6551513671875,278.5184631347656
1013.1700439453125,200.03036499023438,1014.4800415039062,196.9693603515625,1012.0784301757812,197.18800354003906,1021.4664916992188,195.43887329101562,1023.431396484375,195.0015869140625,1023.431396484375,204.62185668945312,1031.727783203125,203.09136962890625,1033.9111328125,222.76919555664062,1014.26171875,212.0557098388672,1006.4019775390625,208.55743408203125,,,1036.0943603515625,235.8877716064453,1030.4178466796875,236.10641479492188,1033.9111328125,271.0892333984375,1010.98681640625,252.06732177734375,,,1016.4449462890625,278.96038818359375
1012.1812133789062,200.90829467773438,1013.292724609375,197.35037231445312,1011.0697021484375,197.35037231445312,1020.8507690429688,194.01483154296875,1022.4068603515625,193.3477325439453,1021.9622192382812,203.13198852539062,1031.2987060546875,202.0201416015625,1036.6337890625,223.81234741210938,,,1039.0791015625,241.8242950439453,,,1039.96826171875,236.26504516601562,1029.2979736328125,236.04269409179688,1036.8560791015625,267.8415222167969,1011.9589233398438,251.83091735839844,1057.9742431640625,277.62579345703125,1016.4048461914062,279.4047546386719
1013.4905395507812,199.61102294921875,1018.2012329101562,189.49786376953125,1013.4905395507812,190.84628295898438,1022.4632568359375,189.9473419189453,1013.4905395507812,193.54312133789062,1028.2955322265625,202.98208618164062,1018.8741455078125,206.35313415527344,1035.9222412109375,220.06210327148438,,,,,,,1030.5386962890625,233.77105712890625,1044.2220458984375,232.64736938476562,1040.6329345703125,263.66107177734375,1012.3689575195312,250.6263427734375,1060.372802734375,278.4937438964844,1015.7337036132812,279.16796875
1014.6565551757812,191.9750518798828,1016.4440307617188,187.50018310546875,1013.0924682617188,188.17141723632812,1022.25341796875,187.2764434814453,1012.4221801757812,189.96136474609375,1028.733154296875,200.7010498046875,1020.4659423828125,204.72842407226562,1037.447265625,219.71920776367188,1011.9752807617188,214.5731201171875,1044.5972900390625,238.06617736816406,999.6862182617188,218.60049438476562,1041.022216796875,233.59130859375,1029.4034423828125,232.92007446289062,1043.256591796875,258.20306396484375,1013.5393676757812,250.1483154296875,1061.57861328125,278.1162109375,1015.9971923828125,278.3399658203125
1016.615478515625,187.60232543945312,1018.3801879882812,181.4104461669922,1014.40966796875,185.61207580566406,1021.68896484375,181.4104461669922,1014.40966796875,186.7177734375,1032.056396484375,201.31292724609375,1022.3507080078125,201.75521850585938,1042.423828125,215.4658203125,,,1044.629638671875,229.39755249023438,,,1041.54150390625,229.17642211914062,1029.409423828125,230.5032501220703,1047.497314453125,254.82850646972656,1014.40966796875,249.30003356933594,1061.39404296875,274.2887268066406,1016.8360595703125,277.3846435546875
1012.7314453125,180.78335571289062,1015.6197509765625,177.00144958496094,1012.06494140625,178.33624267578125,1021.174072265625,175.66665649414062,1011.8427734375,179.89349365234375,1023.6180419921875,187.01235961914062,1015.8419189453125,193.01889038085938,1041.1697998046875,201.69500732421875,1010.5097045898438,205.69937133789062,1047.16845703125,219.93710327148438,,,,,1027.83935546875,218.8247833251953,1017.3970947265625,251.3046112060547,1016.9527587890625,252.19447326660156,1017.8414916992188,277.77789306640625,1017.3970947265625,277.77789306640625
1012.607177734375,178.31394958496094,1033.850830078125,185.92190551757812,1011.7127075195312,175.8525390625,1020.8810424804688,175.18124389648438,1026.918701171875,187.935791015625,,,1017.3031616210938,192.8585968017578,1045.03173828125,206.73194885253906,1008.5820922851562,206.5081787109375,1048.609619140625,218.5914306640625,994.94140625,214.56369018554688,1044.36083984375,219.48648071289062,1028.2603759765625,220.82907104492188,1053.0819091796875,239.8489990234375,1018.1976318359375,253.7223663330078,1058.89599609375,262.0016174316406,1016.63232421875,278.5601501464844
1038.8978271484375,202.3985595703125,1040.85302734375,200.22267150878906,1035.6392822265625,200.8754425048828,1045.849365234375,201.96337890625,1030.20849609375,202.3985595703125,,,1020.2156372070312,192.6070556640625,,,1024.1258544921875,204.79205322265625,1021.9535522460938,196.95883178710938,1019.9984130859375,196.95883178710938,1046.066650390625,217.41221618652344,1030.20849609375,219.15292358398438,1054.104248046875,234.6017608642578,1017.8260498046875,254.61996459960938,1059.9696044921875,258.754150390625,1017.1743774414062,278.3371887207031
1034.72802734375,198.00726318359375,1037.9644775390625,196.0616912841797,1031.491455078125,197.142578125,1044.8690185546875,197.35873413085938,1028.9022216796875,183.95594787597656,,,1021.1347045898438,192.17056274414062,1046.8109130859375,195.19699096679688,1023.0765991210938,208.59979248046875,1061.267333984375,260.9139099121094,1016.6035766601562,188.92794799804688,1045.0848388671875,215.51736450195312,1030.41259765625,216.16587829589844,1055.010009765625,232.811279296875,1022.64501953125,237.78329467773438,1060.4041748046875,257.23895263671875,1018.1139526367188,256.80657958984375
1036.64013671875,189.77493286132812,1039.1968994140625,187.63748168945312,1034.509521484375,186.56875610351562,1041.32763671875,188.70620727539062,1030.0350341796875,187.63748168945312,,,1023.2169189453125,194.0498046875,,,1019.168701171875,184.21755981445312,1051.767822265625,214.56927490234375,1030.0350341796875,186.56875610351562,1043.458251953125,215.42425537109375,1029.182861328125,214.9967803955078,1056.6683349609375,229.53140258789062,1017.2510986328125,253.2570343017578,1063.0604248046875,255.8219757080078,1016.6118774414062,277.6239013671875
1019.9063720703125,173.3941192626953,1027.7647705078125,168.50640869140625,1018.4196166992188,170.84400939941406,1028.6143798828125,170.4189910888672,1018.4196166992188,172.33157348632812,1033.711669921875,183.38206481933594,1020.5435180664062,183.59457397460938,,,1020.1187133789062,184.44461059570312,1045.60546875,192.09494018554688,1034.9859619140625,183.59457397460938,1043.4815673828125,214.1959228515625,1029.4638671875,214.40843200683594,1056.4373779296875,229.92161560058594,1017.782470703125,252.02259826660156,1062.80908203125,254.14768981933594,1016.932861328125,277.94873046875
1026.00146484375,170.2369842529297,1029.1859130859375,164.92080688476562,1023.8785400390625,164.92080688476562,1032.1580810546875,164.92080688476562,1022.3925170898438,169.59902954101562,1033.4317626953125,181.29464721679688,1024.515380859375,181.08200073242188,,,1040.4375,184.05905151367188,1048.9293212890625,193.8408203125,1054.236572265625,177.67962646484375,1044.683349609375,212.97906494140625,1031.0965576171875,213.40435791015625,1055.9349365234375,230.2034912109375,1019.2080688476562,249.7670440673828,1064.002197265625,253.38204956054688,1016.8728637695312,276.56060791015625
