nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1084.514404296875,226.311767578125,1085.4033203125,224.75552368164062,1082.5142822265625,211.86099243164062,1078.069580078125,216.75201416015625,1078.291748046875,215.19578552246094,1078.291748046875,226.311767578125,1066.957763671875,224.31089782714844,,,1074.958251953125,239.42864990234375,1088.9591064453125,211.638671875,1094.070556640625,237.65008544921875,,,1068.2911376953125,250.09999084472656,1068.513427734375,273.4435729980469,1068.06884765625,272.5542907714844,1064.068603515625,295.4532165527344,,
1080.8590087890625,219.99285888671875,1083.950927734375,219.5509033203125,1080.6380615234375,217.56207275390625,1086.159423828125,222.8656005859375,1078.4295654296875,216.89913940429688,,,,,1077.76708984375,244.30062866210938,1081.7423095703125,225.07537841796875,1093.4473876953125,240.322998046875,1062.086669921875,246.2894287109375,,,1070.47900390625,252.69784545898438,,,1070.037353515625,273.0279846191406,,,,
220.2024688720703,395.4906311035156,217.75503540039062,392.6600646972656,215.11929321289062,392.4713439941406,207.9652099609375,393.9809875488281,209.2830810546875,393.9809875488281,201.75247192382812,406.624267578125,206.64736938476562,410.58709716796875,213.98971557617188,431.72210693359375,210.78919982910156,437.194580078125,225.47390747070312,438.13812255859375,228.8626708984375,447.7620849609375,203.4468536376953,451.1588134765625,206.83563232421875,453.6119689941406,204.38818359375,482.8613586425781,208.90655517578125,482.8613586425781,,,,
220.17816162109375,394.52850341796875,219.4248046875,392.2645568847656,216.5998077392578,392.0758972167969,209.06646728515625,394.15118408203125,209.63145446777344,393.77386474609375,202.8514404296875,407.16876220703125,206.99478149414062,409.4327087402344,214.71646118164062,432.8266296386719,210.94979858398438,437.16583251953125,226.204833984375,438.109130859375,229.21817016601562,447.54217529296875,202.8514404296875,450.1834411621094,207.18310546875,453.2019958496094,203.6047821044922,482.4444274902344,209.81979370117188,482.4444274902344,,,,
219.46731567382812,395.4136962890625,218.5266571044922,392.39404296875,217.39785766601562,392.582763671875,208.7437744140625,394.09259033203125,209.12002563476562,393.90386962890625,203.09979248046875,406.7374267578125,207.05056762695312,409.757080078125,214.57586669921875,430.70599365234375,211.37762451171875,437.877685546875,226.24008178710938,439.5762634277344,229.62646484375,447.12542724609375,211.18948364257812,449.0126953125,207.23870849609375,453.16473388671875,204.2285919189453,481.6628112792969,208.55563354492188,481.6628112792969,,,,
219.609619140625,395.37982177734375,219.04351806640625,392.3602600097656,217.15652465820312,392.5489807128906,209.23117065429688,394.24749755859375,209.23117065429688,394.0587463378906,203.19281005859375,406.70318603515625,206.77810668945312,408.7791442871094,214.51473999023438,430.6709899902344,211.30685424804688,437.8424377441406,225.08187866210938,439.16351318359375,228.85586547851562,446.9011535644531,210.92947387695312,449.92071533203125,207.53289794921875,453.5064392089844,204.13632202148438,480.4937744140625,208.6650848388672,480.4937744140625,,,,
1074.40576171875,215.44741821289062,1076.560546875,213.87684631347656,1072.8387451171875,213.68052673339844,1079.302978515625,215.2510986328125,1069.5086669921875,213.87684631347656,1079.890625,225.8524169921875,1061.6732177734375,223.30023193359375,1085.7672119140625,237.239013671875,1053.641845703125,236.84637451171875,1085.7672119140625,249.60720825195312,1052.07470703125,244.69918823242188,1074.993408203125,249.01824951171875,1062.8485107421875,249.21456909179688,1081.4576416015625,267.4723815917969,1063.4361572265625,269.04296875,1077.148193359375,287.10443115234375,1059.322509765625,280.2332458496094
1072.9603271484375,215.30194091796875,1074.8828125,213.37661743164062,1071.42236328125,213.18408203125,1077.3819580078125,213.95420837402344,1068.1541748046875,213.76168823242188,1080.650146484375,222.61822509765625,1060.079833984375,224.15847778320312,1084.4951171875,237.0582275390625,1051.0443115234375,243.60435485839844,1084.4951171875,248.99530029296875,1060.079833984375,254.00115966796875,1074.3060302734375,250.53555297851562,1061.81005859375,251.1131591796875,1085.6485595703125,269.40380859375,1063.3480224609375,275.37237548828125,1081.03466796875,288.8497314453125,1058.9263916015625,296.93609619140625
1070.9654541015625,214.68980407714844,1073.067138671875,212.96942138671875,1069.2459716796875,212.96942138671875,1076.315185546875,214.3074951171875,1066.571044921875,214.1163330078125,1080.1363525390625,223.2917022705078,1060.074951171875,224.8209228515625,1082.238037109375,236.86358642578125,1048.9935302734375,243.7451171875,1082.811279296875,251.00894165039062,1058.9287109375,256.1700744628906,1071.729736328125,251.20010375976562,1061.221435546875,252.72930908203125,1092.9375,268.59503173828125,1064.8515625,279.1084899902344,1085.2950439453125,288.2838134765625,1058.35546875,301.2822570800781
1069.746826171875,214.9628448486328,1071.871337890625,213.21908569335938,1067.8154296875,213.0253448486328,1074.96142578125,214.57534790039062,1065.3046875,213.9940948486328,1078.2447509765625,225.03781127929688,1058.1585693359375,226.7815704345703,1080.94873046875,240.15029907226562,1046.18408203125,244.21905517578125,1080.755615234375,252.9377899169922,1057.19287109375,255.45654296875,1074.5751953125,254.48779296875,1063.373291015625,256.2315368652344,1095.2408447265625,270.1815185546875,1067.2359619140625,279.8690185546875,1089.44677734375,288.39398193359375,1056.613525390625,307.5752258300781
1068.5281982421875,214.11802673339844,1070.6729736328125,212.36526489257812,1066.578369140625,212.17050170898438,1074.1827392578125,213.92327880859375,1063.8486328125,212.9495086669922,1078.27734375,224.6346435546875,1057.609130859375,225.80316162109375,1081.0072021484375,237.48829650878906,1046.885009765625,241.96759033203125,1079.447265625,247.81016540527344,1056.0491943359375,253.84747314453125,1075.547607421875,250.14718627929688,1062.8736572265625,252.67897033691406,1084.9068603515625,260.2742919921875,1065.408447265625,279.5547790527344,1094.071044921875,270.79095458984375,1055.854248046875,308.5728759765625
1067.5975341796875,212.78155517578125,1069.76416015625,210.8092041015625,1066.021728515625,210.8092041015625,1073.70361328125,211.40090942382812,1063.8551025390625,211.59814453125,1078.8248291015625,223.03778076171875,1059.521728515625,223.23501586914062,1081.58251953125,236.64700317382812,1047.3095703125,238.81658935546875,1074.6884765625,249.07281494140625,1054.597412109375,250.65069580078125,1077.2491455078125,248.48110961914062,1063.8551025390625,251.045166015625,1086.309814453125,262.48480224609375,1061.8853759765625,278.6580810546875,1095.5673828125,292.6617736816406,1056.567138671875,298.97332763671875
1066.82861328125,211.3035888671875,1069.2078857421875,209.31842041015625,1064.845947265625,209.31842041015625,1073.37158203125,210.70803833007812,1062.8631591796875,210.90655517578125,1078.923095703125,222.42051696777344,1058.8978271484375,222.2220001220703,1081.897216796875,237.50778198242188,1049.77734375,234.530029296875,1075.9490966796875,247.43359375,1051.561767578125,230.75820922851562,1077.7335205078125,247.83062744140625,1062.8631591796875,250.01431274414062,1088.2418212890625,262.9178771972656,1060.08740234375,277.2110900878906,1095.776123046875,278.40216064453125,1057.1134033203125,296.0701599121094
1066.314453125,211.23324584960938,1068.5126953125,209.43429565429688,1064.7156982421875,209.43429565429688,1072.70947265625,210.03395080566406,1062.5174560546875,210.03395080566406,1078.3050537109375,222.62660217285156,1059.3199462890625,222.22683715820312,1081.702392578125,238.6172637939453,1048.3284912109375,236.21865844726562,1073.7086181640625,248.81130981445312,1054.92333984375,249.81072998046875,1079.7039794921875,249.4109649658203,1062.71728515625,251.01004028320312,1090.295654296875,269.99896240234375,1058.120849609375,275.7955627441406,,,1054.92333984375,294.984375
1065.5338134765625,212.00880432128906,1067.5433349609375,209.99771118164062,1063.5244140625,209.99771118164062,1071.5621337890625,211.20437622070312,1061.7158203125,211.60658264160156,1078.59521484375,224.0753173828125,1058.500732421875,223.2708740234375,1082.8150634765625,238.35403442382812,1049.458251953125,238.35403442382812,1071.5621337890625,248.81167602539062,1053.8790283203125,250.82275390625,1078.59521484375,248.81167602539062,1062.7205810546875,249.01278686523438,1089.4462890625,271.9391784667969,1055.486572265625,269.32476806640625,,,1054.8837890625,289.43560791015625
1065.0758056640625,212.60971069335938,1067.0899658203125,210.59979248046875,1063.4644775390625,210.59979248046875,1071.1182861328125,211.20277404785156,1061.8531494140625,212.00674438476562,1077.96630859375,223.66421508789062,1059.0333251953125,223.26223754882812,1083.001708984375,238.73858642578125,1049.5667724609375,236.5276641845703,1073.736572265625,246.57723999023438,1053.3936767578125,250.195068359375,1078.167724609375,248.3861541748047,1063.0616455078125,248.3861541748047,1089.044189453125,272.5050964355469,1055.8106689453125,268.48529052734375,,,1055.0050048828125,287.1774597167969
1063.495361328125,214.1835479736328,1065.7354736328125,211.74038696289062,1061.8662109375,211.94400024414062,1070.011962890625,212.55477905273438,1060.033447265625,212.96197509765625,1075.917724609375,224.5669708251953,1057.5897216796875,224.36337280273438,1082.434326171875,241.26187133789062,1051.6839599609375,237.80075073242188,1084.6744384765625,259.5855407714844,1052.49853515625,250.4237060546875,1080.1942138671875,248.99853515625,1064.3099365234375,248.99853515625,1088.340087890625,276.07684326171875,1052.7021484375,273.22650146484375,,,1056.775146484375,293.178955078125
1062.6990966796875,213.37408447265625,1064.9510498046875,211.3259735107422,1061.061279296875,211.53079223632812,1069.4549560546875,213.16928100585938,1059.0140380859375,213.57888793945312,1076.006103515625,226.27716064453125,1056.966796875,225.0482940673828,1082.1478271484375,241.63796997070312,1052.2581787109375,238.77061462402344,1075.391845703125,245.52935791015625,1053.6912841796875,230.16856384277344,1078.8721923828125,249.62557983398438,1063.313232421875,249.83038330078125,1087.8800048828125,276.2509765625,1051.234619140625,272.7691955566406,,,1057.376220703125,293.04547119140625
1059.297119140625,212.380126953125,1061.59619140625,210.50320434570312,1057.4161376953125,210.50320434570312,1065.776123046875,212.1715850830078,1056.162109375,212.1715850830078,1071.628173828125,224.47589111328125,1054.4901123046875,223.6417236328125,1079.9881591796875,240.32553100585938,1050.3101806640625,236.78021240234375,1085.213134765625,255.13241577148438,1049.68310546875,246.79049682617188,1077.480224609375,247.62469482421875,1064.3131103515625,247.4161376953125,1083.7501220703125,276.6128234863281,1047.8021240234375,269.7307434082031,1104.023193359375,292.46246337890625,1058.670166015625,292.25390625
1056.7962646484375,210.43814086914062,1059.072998046875,208.5716552734375,1055.3475341796875,208.5716552734375,1063.21240234375,210.43814086914062,1053.27783203125,210.2307586669922,1069.0074462890625,224.12564086914062,1052.0360107421875,222.05178833007812,1078.321044921875,240.50918579101562,1048.517578125,236.3614501953125,1061.1427001953125,247.14553833007812,1048.517578125,246.73077392578125,1074.1817626953125,247.35293579101562,1060.9356689453125,247.35293579101562,1075.423583984375,275.35009765625,1044.9990234375,266.8472595214844,1100.466796875,292.56317138671875,1057.6241455078125,292.1484069824219
1053.5201416015625,210.22705078125,1055.755615234375,208.1907501220703,1051.894287109375,208.1907501220703,1060.4296875,210.02342224121094,1050.675048828125,210.22705078125,1065.916748046875,222.64852905273438,1050.4718017578125,221.63037109375,1075.26513671875,239.75350952148438,1047.22021484375,234.66275024414062,1060.0233154296875,245.65878295898438,1045.5943603515625,243.6224822998047,1070.1845703125,247.69509887695312,1057.787841796875,247.69509887695312,1067.1361083984375,273.75982666015625,1042.5460205078125,263.9855651855469,1090.913330078125,288.8284912109375,1054.5362548828125,289.23577880859375
1050.7152099609375,210.11647033691406,1052.9073486328125,208.31700134277344,1049.3203125,208.31700134277344,1057.68994140625,209.91653442382812,1047.9254150390625,209.91653442382812,1062.4725341796875,221.313232421875,1047.1282958984375,220.31350708007812,1074.42919921875,239.90780639648438,1045.135498046875,231.91014099121094,1048.323974609375,243.90664672851562,1042.544921875,240.70758056640625,1066.4581298828125,246.10601806640625,1053.9036865234375,247.10572814941406,1060.280517578125,271.4986267089844,1040.153564453125,262.901123046875,,,1051.5123291015625,284.69482421875
1048.00537109375,210.7428741455078,1050.142578125,208.5980224609375,1046.450927734375,208.79299926757812,1054.9998779296875,209.5729522705078,1044.8966064453125,210.3529052734375,1060.0513916015625,220.49220275878906,1045.2852783203125,219.90724182128906,1070.1546630859375,238.43096923828125,1044.702392578125,230.63150024414062,1067.6287841796875,252.2750244140625,1041.0107421875,239.79586791992188,1061.994384765625,248.1802978515625,1050.919677734375,246.42543029785156,1051.6968994140625,265.3391418457031,1037.125,262.60931396484375,1060.2457275390625,285.227783203125,1050.142578125,278.793212890625
1045.21435546875,211.54660034179688,1047.708984375,209.4296417236328,1043.6790771484375,209.4296417236328,1052.3145751953125,210.96925354003906,1042.1439208984375,211.1616973876953,1057.112060546875,222.32386779785156,1043.6790771484375,220.59181213378906,1069.5855712890625,241.95388793945312,1042.7196044921875,230.21437072753906,1040.416748046875,245.995361328125,1038.114013671875,238.1048583984375,1062.29345703125,247.7274169921875,1049.4361572265625,247.91989135742188,1047.708984375,266.39520263671875,1034.4678955078125,263.70086669921875,1056.344482421875,289.10443115234375,1053.4659423828125,286.02520751953125
1042.681396484375,211.39781188964844,1044.96826171875,209.48617553710938,1040.96630859375,209.48617553710938,1049.732421875,211.20664978027344,1040.013427734375,211.01548767089844,1055.449462890625,226.11737060546875,1042.4908447265625,222.1029510498047,1055.0682373046875,248.10113525390625,1030.6756591796875,241.79275512695312,1040.2041015625,247.33648681640625,1032.77197265625,241.98391723632812,1058.307861328125,252.1155548095703,1047.445556640625,250.96856689453125,1045.349365234375,268.36444091796875,1031.2474365234375,263.0118408203125,1056.211669921875,291.11285400390625,1044.96826171875,284.23095703125
1039.751953125,212.820068359375,1041.83935546875,210.54019165039062,1038.4237060546875,210.7301788330078,1046.773193359375,211.30014038085938,1037.28515625,212.25009155273438,1051.1376953125,221.93960571289062,1039.751953125,221.36962890625,1058.7281494140625,232.00909423828125,1039.1827392578125,229.7292022705078,1034.2489013671875,245.30841064453125,1031.781982421875,236.75885009765625,1055.502197265625,250.4381561279297,1044.1165771484375,250.2481689453125,1043.357421875,271.1470947265625,1028.935546875,261.6475830078125,1056.071533203125,292.0460205078125,1039.9417724609375,284.0664367675781
1035.227294921875,211.2484130859375,1037.314453125,208.58975219726562,1033.7093505859375,208.58975219726562,1042.0582275390625,209.91908264160156,1032.381103515625,210.10897827148438,1046.612060546875,223.21234130859375,1037.314453125,221.50320434570312,1059.3251953125,245.6209716796875,1034.8477783203125,229.09933471679688,1046.612060546875,251.88778686523438,1024.0322265625,235.7459716796875,1054.9609375,250.93826293945312,1044.52490234375,250.36856079101562,1045.283935546875,272.7771911621094,1027.2579345703125,259.2940368652344,1055.719970703125,292.1473388671875,1030.863037109375,285.69061279296875
1034.1236572265625,209.8960723876953,1036.5849609375,207.9976348876953,1032.79833984375,207.9976348876953,1040.939697265625,208.56716918945312,1031.28369140625,208.7570037841797,1044.536865234375,219.9578094482422,1036.0169677734375,219.578125,1058.5474853515625,245.2070770263672,1032.9876708984375,225.65313720703125,1044.9156494140625,250.14303588867188,1021.6278686523438,232.29766845703125,1053.435546875,249.573486328125,1043.779541015625,248.43443298339844,1044.726318359375,273.87353515625,1026.361083984375,261.53369140625,1055.5181884765625,292.2884216308594,1029.01171875,286.9727783203125
1028.8851318359375,206.84315490722656,1031.3851318359375,204.72662353515625,1027.5389404296875,204.91903686523438,1035.6160888671875,204.91903686523438,1026.1927490234375,205.30386352539062,1040.6162109375,217.6182403564453,1032.5390625,215.30929565429688,1054.462646484375,241.47735595703125,1028.30810546875,223.0057830810547,1048.8856201171875,249.75108337402344,1016.1924438476562,226.66162109375,1048.693359375,248.01937866210938,1039.4622802734375,245.90283203125,1044.8470458984375,270.91644287109375,1023.5003662109375,256.2930908203125,1054.0780029296875,290.73486328125,1029.4620361328125,286.8866271972656
1027.732666015625,206.28045654296875,1030.0555419921875,203.76480102539062,1026.1842041015625,203.95831298828125,1034.1204833984375,204.15182495117188,1025.21630859375,204.3453369140625,1039.73388671875,214.60147094726562,1030.63623046875,214.79498291015625,1047.08935546875,230.85646057128906,1025.9906005859375,220.40682983398438,1051.154296875,247.69198608398438,1013.989501953125,224.27706909179688,1049.992919921875,245.75686645507812,1040.895263671875,243.24122619628906,1044.960205078125,270.3328857421875,1020.9578857421875,258.5286560058594,1056.7677001953125,299.35968017578125,1029.28125,285.8138427734375
1024.8359375,201.51364135742188,1026.9893798828125,199.157958984375,1023.2698364257812,199.35426330566406,1031.6876220703125,199.35426330566406,1022.09521484375,200.72840881347656,1035.7987060546875,210.15115356445312,1027.7723388671875,212.11422729492188,1053.02587890625,236.25997924804688,1026.206298828125,229.3892364501953,1047.153076171875,243.71963500976562,1009.5663452148438,228.0150909423828,1047.153076171875,241.75657653808594,1037.9521484375,241.75657653808594,1041.280029296875,266.8838806152344,1020.1375732421875,256.6759033203125,1053.2216796875,287.88873291015625,1027.9681396484375,284.355224609375
1021.9559936523438,198.91017150878906,1024.135498046875,196.72296142578125,1020.7671508789062,196.72296142578125,1029.6832275390625,196.72296142578125,1019.7764892578125,197.31947326660156,1035.0328369140625,208.85205078125,1025.918701171875,208.6531982421875,1043.3544921875,225.15670776367188,1019.3802490234375,231.121826171875,1045.1378173828125,243.44973754882812,1007.2940063476562,224.759033203125,1044.9395751953125,240.46719360351562,1034.042236328125,239.0753173828125,1037.0142822265625,264.9241943359375,1018.587646484375,254.5846405029297,1057.2239990234375,290.7730407714844,1027.701904296875,282.6207275390625
1020.86572265625,197.15567016601562,1023.0784912109375,194.5421142578125,1019.4575805664062,194.7431640625,1027.9063720703125,194.94419860839844,1028.9122314453125,193.93899536132812,1032.9354248046875,206.60464477539062,1024.486572265625,207.00672912597656,1040.57958984375,221.48175048828125,1015.0320434570312,224.89947509765625,1042.7923583984375,241.18389892578125,1005.3762817382812,215.65155029296875,1044.803955078125,237.16305541992188,1035.349365234375,237.16305541992188,1034.343505859375,263.0975036621094,1017.6471557617188,250.83392333984375,1051.2410888671875,278.1756591796875,1026.699462890625,279.78399658203125
1018.6326904296875,196.15249633789062,1021.8652954101562,193.7244873046875,1017.8245849609375,193.92681884765625,1026.51220703125,193.5221405029297,1015.80419921875,195.74783325195312,1032.169189453125,206.06689453125,1022.0673217773438,207.0785675048828,1048.938232421875,229.13302612304688,1010.955322265625,220.83731079101562,1043.4832763671875,240.26144409179688,,,1043.8873291015625,237.02407836914062,1034.9976806640625,236.21475219726562,1033.1793212890625,262.7205810546875,1016.6123657226562,248.55715942382812,1051.96875,276.07464599609375,1024.087646484375,277.4909973144531
1006.4414672851562,215.29446411132812,1011.7280883789062,213.46278381347656,1002.1715087890625,211.42758178710938,1013.5580444335938,196.16366577148438,1013.5580444335938,194.739013671875,1029.6212158203125,204.5079345703125,1022.3013305664062,203.8973846435547,1038.7711181640625,220.7894744873047,1007.6614379882812,215.7014923095703,1039.787841796875,237.27452087402344,,,1041.6177978515625,235.64637756347656,1033.8912353515625,233.40765380859375,1031.85791015625,264.54608154296875,1017.0147094726562,250.50326538085938,1054.6309814453125,276.5537109375,1020.4713134765625,278.3853759765625
1017.0745849609375,195.79605102539062,1019.3367309570312,191.67062377929688,1015.635009765625,193.32080078125,1025.300537109375,191.46435546875,1026.328857421875,191.05181884765625,1031.058837890625,202.19046020507812,1019.748046875,203.4281005859375,1036.611328125,220.13607788085938,1003.501708984375,211.47267150878906,1038.2564697265625,237.66912841796875,,,1040.5186767578125,235.400146484375,1031.264404296875,235.19387817382812,1032.292724609375,265.10321044921875,1016.0463256835938,251.90185546875,1058.821533203125,279.95477294921875,1016.0463256835938,277.27325439453125
1016.4658813476562,197.98739624023438,1017.916015625,194.6682891845703,1015.63720703125,194.875732421875,1024.3382568359375,192.80130004882812,1025.1668701171875,192.59385681152344,1031.1746826171875,202.34371948242188,1034.0750732421875,201.9288330078125,1035.5252685546875,220.8062286376953,,,1037.3897705078125,239.26873779296875,,,1038.2183837890625,236.15707397460938,1031.3818359375,236.36453247070312,1031.7962646484375,267.6885681152344,1015.0157470703125,252.96005249023438,1057.48486328125,278.47564697265625,1016.0515747070312,277.6458740234375
1015.5237426757812,199.78460693359375,1017.00048828125,196.4093017578125,1013.8360595703125,197.675048828125,1023.5401611328125,194.29974365234375,1024.594970703125,194.08877563476562,1029.868896484375,203.79278564453125,1033.666259765625,202.94894409179688,1035.1429443359375,221.30215454101562,1038.729248046875,219.19259643554688,1036.83056640625,239.65536499023438,999.4909057617188,205.90234375,1035.1429443359375,236.069091796875,1031.134765625,234.80335998535156,1031.134765625,270.2440185546875,1013.2032470703125,253.57846069335938,1060.4580078125,280.36993408203125,1016.7894897460938,278.4713134765625
1012.7467041015625,199.61065673828125,1014.0362548828125,197.0334930419922,1012.1019897460938,197.24826049804688,1022.2033081054688,195.31536865234375,1023.2779541015625,195.10061645507812,1019.624267578125,206.48312377929688,1032.3046875,203.26165771484375,1012.961669921875,212.0670166015625,,,1007.1587524414062,208.84555053710938,,,1032.5196533203125,235.47634887695312,1043.05078125,235.26158142089844,1033.3792724609375,271.342041015625,1011.672119140625,252.22796630859375,1061.3192138671875,281.22119140625,1016.400390625,278.64404296875
1012.76025390625,200.28897094726562,1014.9422607421875,196.56997680664062,1011.669189453125,197.44503784179688,1021.9248657226562,195.03863525390625,1035.2353515625,245.3543701171875,1019.306396484375,207.72694396972656,1032.616943359375,204.00794982910156,1033.0533447265625,222.3841552734375,,,1009.7053833007812,210.35211181640625,,,1033.7080078125,235.947509765625,1043.5272216796875,235.50997924804688,1035.0172119140625,270.2934875488281,1011.4509887695312,251.47976684570312,1062.5111083984375,282.5442810058594,1016.0333251953125,279.0440673828125
1011.9541015625,200.79493713378906,1012.1775512695312,196.7657470703125,1011.0601196289062,196.54190063476562,1013.9655151367188,195.87037658691406,1022.6817016601562,192.51272583007812,1024.24609375,202.13800048828125,1030.950927734375,200.79493713378906,1036.314697265625,221.6124267578125,1000.7794799804688,216.24017333984375,1039.8905029296875,240.8629913330078,,,1040.114013671875,235.2668914794922,1030.2803955078125,235.49072265625,1038.7730712890625,265.261962890625,1012.1775512695312,251.15980529785156,1059.5577392578125,278.91644287109375,1015.9769287109375,278.46875
1013.2445678710938,198.02902221679688,1015.7169799804688,192.18145751953125,1011.6712036132812,192.63125610351562,1022.235107421875,190.3822021484375,1022.235107421875,190.3822021484375,1026.955078125,203.65170288085938,1019.08837890625,205.9007568359375,1036.17041015625,220.74459838867188,,,1042.913330078125,239.1869659423828,,,1041.115234375,234.91372680664062,1028.753173828125,235.13864135742188,1040.6656494140625,262.5772705078125,1011.89599609375,250.4322967529297,1059.5457763671875,277.64599609375,1015.4921875,277.87091064453125
