nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
913.5765991210938,99.4014892578125,915.436767578125,96.98371887207031,913.20458984375,97.91362762451172,917.48291015625,95.49586486816406,924.179443359375,95.1239013671875,927.3417358398438,102.93515014648438,913.5765991210938,105.53889465332031,934.4102783203125,115.95388793945312,935.5263671875,115.02397918701172,923.0633544921875,124.88103485107422,935.7123413085938,124.32308197021484,928.643798828125,126.18289947509766,933.4801635742188,126.55487060546875,918.2269897460938,144.22317504882812,943.1529541015625,142.54933166503906,917.6689453125,163.5653076171875,955.615966796875,160.589599609375
928.2750244140625,98.15167236328125,929.3836669921875,96.11781311035156,926.7967529296875,97.2271957397461,931.9706420898438,95.74801635742188,925.872802734375,97.59698486328125,936.2206420898438,102.21940612792969,924.76416015625,105.91734313964844,935.1119384765625,115.53199005126953,924.0250244140625,117.9356460571289,932.7097778320312,126.99560546875,925.5032958984375,126.62580108642578,940.8402099609375,125.1466293334961,931.0467529296875,125.33152770996094,949.1553955078125,139.93838500976562,926.0576171875,141.60244750976562,921.4380493164062,161.57131958007812,961.166259765625,160.09214782714844
932.5223999023438,96.2760009765625,933.62744140625,94.42994689941406,930.8648681640625,94.61454772949219,936.5741577148438,94.42994689941406,930.3123168945312,96.2760009765625,942.4677124023438,100.89112854003906,929.7598266601562,103.66020965576172,948.3612060546875,111.78284454345703,928.2864379882812,117.69021606445312,948.9136962890625,120.6438980102539,931.7857055664062,126.73587799072266,945.7827758789062,120.6438980102539,936.3900146484375,121.75153350830078,948.9136962890625,129.5049591064453,931.7857055664062,137.62757873535156,949.8345947265625,137.4429931640625,,
935.7328491210938,95.23573303222656,937.3703002929688,92.67913818359375,934.8231811523438,93.59220886230469,940.2813110351562,92.86175537109375,933.9134521484375,94.14005279541016,946.8311157226562,100.34893798828125,932.639892578125,102.7229232788086,952.8350830078125,115.68854522705078,931.3663330078125,116.05377197265625,944.8297729492188,123.17572784423828,935.005126953125,122.99311065673828,950.1060180664062,124.08880615234375,938.0980834960938,124.45403289794922,958.111328125,139.06317138671875,933.5496215820312,140.7067108154297,,,931.3663330078125,159.51597595214844
938.8341064453125,95.01853942871094,940.09326171875,92.67965698242188,938.1146240234375,92.67965698242188,943.3309936523438,92.49974060058594,937.2152709960938,93.57923126220703,947.4680786132812,98.61682891845703,936.3158569335938,101.31553649902344,955.5624389648438,113.36978912353516,935.9561157226562,113.5497055053711,944.0504760742188,120.20652770996094,938.1146240234375,123.98472595214844,950.7058715820312,122.18558502197266,941.8919677734375,122.18558502197266,939.0139770507812,137.29837036132812,937.9347534179688,138.19793701171875,937.035400390625,162.12652587890625,964.5562133789062,158.16842651367188
942.9140625,93.79412841796875,943.9848022460938,91.82904052734375,941.664794921875,92.00768280029297,947.1970825195312,91.650390625,940.7725219726562,92.72225952148438,950.2308959960938,98.26024627685547,939.3448486328125,101.11856842041016,949.695556640625,111.83724975585938,938.6309814453125,114.87420654296875,948.267822265625,127.02204132080078,941.664794921875,126.66476440429688,955.40625,119.51897430419922,946.8401489257812,120.94812774658203,946.6616821289062,137.56207275390625,941.664794921875,136.84751892089844,942.2001953125,162.57235717773438,969.147705078125,159.535400390625
946.1651000976562,93.53040313720703,947.4053955078125,91.75494384765625,945.2791748046875,91.75494384765625,950.9490356445312,91.75494384765625,944.9248046875,92.46513366699219,958.0363159179688,98.67922973632812,943.50732421875,100.09959411621094,962.8202514648438,112.1727066040039,941.3811645507812,114.6583480834961,953.4295654296875,126.02128601074219,945.2791748046875,126.90901184082031,958.0363159179688,121.05000305175781,948.1141357421875,122.64791107177734,948.6456298828125,139.69232177734375,946.6966552734375,139.51475524902344,946.5194702148438,161.17535400390625,946.1651000976562,157.80197143554688
950.4639282226562,94.28224182128906,951.5328979492188,92.49699401855469,949.7513427734375,92.67552185058594,955.630615234375,92.67552185058594,948.682373046875,93.56814575195312,957.9467163085938,98.92389678955078,947.078857421875,101.42324829101562,965.0731811523438,111.59918212890625,945.4754638671875,114.63410949707031,957.055908203125,126.95233917236328,949.0386352539062,126.95233917236328,957.7685546875,119.6328125,966.4984741210938,119.2757568359375,949.929443359375,137.30679321289062,971.1306762695312,132.66514587402344,949.0386352539062,160.87210083007812,975.4065551757812,143.1981201171875
954.39892578125,95.35469055175781,955.4829711914062,93.7224349975586,953.4955444335938,93.7224349975586,958.9158325195312,93.7224349975586,952.9534912109375,94.6292495727539,963.6134033203125,100.43281555175781,950.966064453125,102.24642944335938,968.3109130859375,112.22132110595703,948.9786376953125,115.12310791015625,963.4326782226562,121.47076416015625,951.3274536132812,124.73526763916016,967.0462036132812,122.19621276855469,957.2897338867188,122.9216537475586,974.6345825195312,134.71017456054688,952.9534912109375,138.8814697265625,951.6887817382812,160.64486694335938,985.29443359375,153.39041137695312
959.1021118164062,98.090576171875,960.2117309570312,96.24053955078125,957.9925537109375,96.425537109375,963.3556518554688,96.24053955078125,957.06787109375,96.79554748535156,968.1639404296875,103.08567810058594,954.10888671875,104.93571472167969,972.6023559570312,114.00090026855469,952.259521484375,118.81098937988281,968.1639404296875,123.43608093261719,955.4034423828125,128.61618041992188,969.45849609375,125.10111236572266,958.7322387695312,125.84112548828125,980.739501953125,140.27142333984375,953.739013671875,140.4564208984375,953.369140625,160.4368133544922,992.2054443359375,154.7017059326172
961.900634765625,100.9604263305664,963.203125,99.286376953125,961.5285034179688,99.286376953125,966.7384033203125,99.10037231445312,961.1563720703125,100.0303955078125,968.2269897460938,105.79657745361328,958.5513916015625,107.09861755371094,969.1573486328125,117.88695526123047,956.504638671875,121.23505401611328,965.994140625,130.163330078125,958.5513916015625,129.4193115234375,972.1343994140625,129.04730224609375,961.900634765625,129.23330688476562,985.1592407226562,144.8577880859375,954.6439208984375,140.95166015625,954.6439208984375,160.8542938232422,996.881591796875,155.83212280273438
964.7510986328125,104.6020736694336,965.8834228515625,103.09368896484375,963.8074951171875,103.28224182128906,970.035400390625,102.5280532836914,963.0526123046875,103.47079467773438,974.9422607421875,109.88141632080078,961.7315063476562,111.0126953125,973.0549926757812,121.57137298583984,959.655517578125,123.45684814453125,966.8270874023438,131.94149780273438,959.466796875,130.81021118164062,977.5844116210938,132.6956787109375,966.0722045898438,131.56439208984375,986.0770263671875,147.02529907226562,955.3148803710938,139.48341369628906,,,956.4472045898438,157.3954315185547
967.123779296875,106.1346664428711,968.6535034179688,104.22587585449219,965.9765014648438,104.416748046875,971.7130126953125,104.22587585449219,972.8602905273438,103.65323638916016,962.7257690429688,113.76983642578125,962.7257690429688,113.5789566040039,982.0386962890625,125.79523468017578,961.196044921875,125.03172302246094,982.9947509765625,137.24798583984375,961.7697143554688,131.3307342529297,978.21435546875,134.57568359375,968.2710571289062,133.430419921875,985.09814453125,148.50987243652344,,,958.51904296875,160.53526306152344,,
966.8213500976562,107.51591491699219,967.9801635742188,105.388916015625,964.8899536132812,106.16236877441406,970.1046752929688,105.195556640625,970.490966796875,104.2287368774414,974.9331665039062,112.54335021972656,961.4134521484375,113.70352172851562,979.9547729492188,123.75839233398438,961.7997436523438,125.69202423095703,981.1135864257812,134.1999969482422,962.18603515625,132.84646606445312,977.0576782226562,132.84646606445312,969.1390380859375,132.65309143066406,985.1694946289062,150.24911499023438,954.8467407226562,139.22744750976562,1002.938232421875,160.49734497070312,963.1517333984375,156.63009643554688
966.3285522460938,106.64360046386719,968.0665283203125,105.48240661621094,964.590576171875,105.48240661621094,969.9976196289062,105.0953369140625,970.5769653320312,103.93413543701172,975.2115478515625,112.4496078491211,961.3077392578125,113.03021240234375,980.2323608398438,123.67455291748047,961.6939697265625,125.4163589477539,980.2323608398438,132.9641571044922,961.6939697265625,133.15769958496094,977.7219848632812,132.9641571044922,969.8045043945312,132.7706298828125,985.253173828125,150.18865966796875,955.9006958007812,140.12490844726562,1002.4398193359375,160.4459228515625,,
961.0818481445312,105.46857452392578,961.2742919921875,104.12297058105469,961.2742919921875,104.31520080566406,962.236572265625,103.16181945800781,967.625244140625,102.77735900878906,971.4743041992188,109.50540924072266,971.666748046875,108.3520278930664,977.6328125,122.00037384033203,,,979.749755859375,132.95748901367188,,,974.7459716796875,131.2274169921875,965.3157958984375,131.2274169921875,984.7535400390625,149.87374877929688,984.9459838867188,149.10482788085938,963.00634765625,152.7572021484375,,
958.5167846679688,103.82365417480469,958.3221435546875,101.48367309570312,,,962.0197143554688,101.87367248535156,963.9658203125,101.48367309570312,965.9119262695312,108.11360168457031,955.2084350585938,109.47858428955078,972.3340454101562,119.42346954345703,954.8192138671875,119.0334701538086,966.3011474609375,133.268310546875,955.2084350585938,124.8833999633789,973.3070678710938,130.92832946777344,976.81005859375,129.5633544921875,953.2623291015625,140.09323120117188,984.5944213867188,146.5281524658203,964.9389038085938,154.32806396484375,,
1149.3607177734375,73.6845703125,1150.529296875,72.17916870117188,1148.192138671875,72.51370239257812,1153.2005615234375,72.346435546875,1145.5208740234375,72.68096923828125,1157.3741455078125,80.04070281982422,1143.3505859375,80.70976257324219,1160.713134765625,89.24036407470703,1141.51416015625,90.4112319946289,1160.713134765625,96.93463134765625,1141.51416015625,98.6072998046875,1155.5377197265625,99.27635955810547,1145.6878662109375,98.77455139160156,1158.3758544921875,112.32315826416016,1140.512451171875,111.3195571899414,1161.71484375,124.86814880371094,1139.1768798828125,126.70808410644531
1148.9156494140625,73.25868225097656,1150.241943359375,71.76502990722656,1147.423583984375,71.93099212646484,1153.0604248046875,72.09695434570312,1145.1024169921875,72.59484100341797,1157.205078125,79.7311782836914,1143.113037109375,80.22906494140625,1160.3551025390625,89.02501678466797,1141.455078125,90.35270690917969,1160.686767578125,96.1613540649414,1142.6156005859375,98.65077209472656,1155.5472412109375,98.81674194335938,1145.765625,98.81674194335938,1158.863037109375,112.09364318847656,1140.1287841796875,110.59999084472656,1161.515625,126.20036315917969,1139.134033203125,126.36632537841797
1148.8519287109375,73.385498046875,1150.1812744140625,71.72499084472656,1147.5225830078125,71.89103698730469,1152.83984375,72.05709075927734,1145.1962890625,72.38919067382812,1157.16015625,79.69542694091797,1143.0361328125,80.35962677001953,1160.3173828125,89.32636260986328,1141.208251953125,90.32266235351562,1160.81591796875,96.30049133300781,1142.703857421875,98.62519836425781,1155.6646728515625,98.9572982788086,1145.69482421875,98.79124450683594,1158.988037109375,112.0752944946289,1139.8790283203125,110.74688720703125,1161.48046875,126.18960571289062,1139.21435546875,126.52169799804688
1148.818115234375,73.58564758300781,1149.979736328125,72.25538635253906,1147.15869140625,71.75654602050781,1152.8009033203125,72.58795166015625,1145.0013427734375,72.58795166015625,1157.447509765625,80.07067108154297,1143.0098876953125,80.2369613647461,1160.6004638671875,89.04994201660156,1141.1844482421875,90.21392059326172,1160.7664794921875,96.53266143798828,1142.18017578125,98.6943359375,1156.119873046875,99.02690124511719,1145.6650390625,98.6943359375,1158.7750244140625,112.6620864868164,1140.0228271484375,110.3341293334961,1161.76220703125,124.96701049804688,1139.3590087890625,126.62983703613281
1148.5213623046875,72.79903411865234,1149.6729736328125,71.47895812988281,1147.205322265625,71.64396667480469,1152.4696044921875,71.47895812988281,1144.5732421875,71.80897521972656,1157.0758056640625,79.72943878173828,1142.2701416015625,80.05946350097656,1160.365966796875,89.30000305175781,1140.9539794921875,90.45507049560547,1160.530517578125,96.89044952392578,1141.776611328125,98.21052551269531,1155.4307861328125,99.03557586669922,1144.9022216796875,98.54053497314453,1157.73388671875,111.57630920410156,1140.1314697265625,111.24629211425781,1162.1756591796875,125.9321517944336,1139.3089599609375,127.08721923828125
1148.5313720703125,73.4541015625,1149.8453369140625,71.47657775878906,1147.217529296875,71.64137268066406,1152.4730224609375,71.64137268066406,1144.5897216796875,72.13574981689453,1156.907470703125,79.71623992919922,1142.4547119140625,80.04582214355469,1160.192138671875,89.27424621582031,1141.1407470703125,90.59259033203125,1160.3564453125,96.52515411376953,1141.7977294921875,98.17308807373047,1154.7723388671875,98.17308807373047,1145.0823974609375,98.33787536621094,1157.564453125,111.5213394165039,1140.1553955078125,111.19175720214844,1161.998779296875,124.86959075927734,1139.334228515625,127.01190185546875
1148.60498046875,73.67724609375,1149.918212890625,71.69991302490234,1147.291748046875,72.02947235107422,1152.5445556640625,71.86468505859375,1144.6654052734375,72.35902404785156,1156.9766845703125,79.77399444580078,1142.5313720703125,80.10354614257812,1160.2596435546875,89.16629028320312,1141.0540771484375,90.64928436279297,1160.5880126953125,96.08692932128906,1141.874755859375,98.22903442382812,1155.1710205078125,98.39380645751953,1145.1578369140625,98.39380645751953,1157.4691162109375,111.57598114013672,1140.2332763671875,111.08164978027344,1161.901123046875,124.92292785644531,1139.2484130859375,127.06502532958984
917.2489013671875,96.42999267578125,918.5208740234375,94.72993469238281,917.2489013671875,94.94243621826172,922.7609252929688,94.0924072265625,924.6689453125,93.66738891601562,929.1209716796875,98.98007202148438,917.036865234375,103.230224609375,938.4490966796875,98.98007202148438,,,942.6891479492188,98.98007202148438,943.3251342773438,97.91754150390625,936.3291015625,119.38078308105469,928.697021484375,121.93087005615234,922.7609252929688,135.53134155273438,922.1249389648438,135.53134155273438,,,929.3330078125,149.7693328857422
1148.8548583984375,72.87504577636719,1150.1746826171875,71.39080810546875,1147.3699951171875,71.55572509765625,1152.9794921875,71.72064208984375,1145.0601806640625,71.88555908203125,1157.26904296875,79.80148315429688,1142.58544921875,80.13131713867188,1160.733642578125,88.87181091308594,1140.7706298828125,90.02621459960938,1160.733642578125,96.7877426147461,1141.5955810546875,98.27197265625,1155.619140625,98.4368896484375,1145.0601806640625,98.27197265625,1157.43408203125,111.63009643554688,1140.1107177734375,110.80551147460938,1161.8885498046875,124.98821258544922,1139.1207275390625,127.13211059570312
1148.755126953125,72.43289184570312,1150.072509765625,70.95110321044922,1147.27294921875,71.1157455444336,1152.8721923828125,71.44503784179688,1144.96728515625,72.10360717773438,1156.9893798828125,79.51251220703125,1142.826416015625,80.0064468383789,1160.6124267578125,88.40321350097656,1140.6854248046875,90.37892150878906,1160.6124267578125,96.63534545898438,1141.1795654296875,98.11711883544922,1155.671875,98.11711883544922,1144.96728515625,98.28176879882812,1157.812744140625,111.61781311035156,1140.3560791015625,110.4653091430664,1161.7652587890625,124.953857421875,1139.03857421875,127.09420776367188
1149.444580078125,72.68197631835938,1150.7713623046875,70.8562240600586,1147.9521484375,70.8562240600586,1153.4248046875,71.85208892822266,1145.63037109375,72.18404388427734,1156.9073486328125,79.32107543945312,1142.9769287109375,80.48292541503906,1160.7216796875,88.78180694580078,1140.6551513671875,90.44157409667969,1160.7216796875,96.91470336914062,1140.821044921875,98.40850067138672,1155.0831298828125,97.91056060791016,1145.1328125,98.07654571533203,1157.90234375,112.18463897705078,1140.4893798828125,111.02279663085938,1161.55078125,124.79894256591797,1138.6651611328125,126.9566421508789
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878.1556396484375,93.96321868896484,880.3142700195312,92.34524536132812,894.165283203125,90.90704345703125,885.3510131835938,92.52500915527344,888.9486694335938,92.16546630859375,889.1285400390625,100.43511962890625,890.0279541015625,100.43511962890625,,,,,,,,,900.64111328125,124.34524536132812,897.4031982421875,123.62614440917969,900.2813720703125,145.3789520263672,899.5618286132812,145.55873107910156,914.3123168945312,155.62612915039062,,
870.9896850585938,92.94667053222656,,,,,875.0999755859375,93.50880432128906,,,880.14453125,97.81857299804688,,,873.6053466796875,106.62548828125,,,,,,,889.8598022460938,119.9295425415039,892.6622924804688,117.86835479736328,,,,,,,,
,,,,,,869.009765625,91.19168090820312,874.51904296875,91.38154602050781,872.2393798828125,97.45719146728516,876.4188232421875,97.64705657958984,864.830322265625,106.00106811523438,,,886.1076049804688,117.96248626708984,888.5772705078125,118.15235137939453,,,,,871.0994873046875,122.8989486694336,,,,,890.6669921875,133.72119140625
1150.5003662109375,74.61572265625,1151.8162841796875,71.98129272460938,1148.855712890625,71.98129272460938,1154.4478759765625,72.96920776367188,1146.3885498046875,73.13385772705078,1158.06640625,79.71993255615234,1143.92138671875,80.3785400390625,1161.19140625,88.94043731689453,1141.4542236328125,90.0929946899414,1160.3690185546875,97.33767700195312,1141.125244140625,98.49024200439453,1155.4346923828125,97.50233459472656,1145.89501953125,97.33767700195312,1157.7374267578125,111.6623764038086,1142.276611328125,107.38143920898438,1161.3558349609375,124.99918365478516,1137.5067138671875,124.01127624511719
1150.542724609375,72.70489501953125,1151.8623046875,70.89212036132812,1148.893310546875,70.56253051757812,1154.5013427734375,72.54009246826172,1146.419189453125,72.70489501953125,1157.965087890625,79.79118347167969,1144.27490234375,80.12078094482422,1161.2640380859375,88.85504150390625,1141.80078125,89.84382629394531,1160.604248046875,97.25971221923828,1140.97607421875,98.57808685302734,1155.490966796875,97.75410461425781,1145.594482421875,97.42450714111328,1157.965087890625,112.09147644042969,1141.80078125,109.61951446533203,1161.7587890625,125.44007110595703,1136.6875,124.28649139404297
1150.376220703125,73.93058776855469,1151.8560791015625,71.78942108154297,1149.060791015625,71.78942108154297,1154.48681640625,73.1070556640625,1146.429931640625,73.27175903320312,1157.6109619140625,80.18936920166016,1143.963623046875,80.35408020019531,1160.735107421875,89.24813842773438,1141.66162109375,89.9069595336914,1159.9129638671875,97.48339080810547,1140.34619140625,98.47161865234375,1155.14453125,97.6480941772461,1145.443359375,97.48339080810547,1157.446533203125,111.81271362304688,1141.1683349609375,109.5068359375,1161.06396484375,124.6596908569336,1136.728759765625,124.49498748779297
1150.414306640625,74.14559173583984,1151.733154296875,72.0,1149.095458984375,72.0,1154.53564453125,72.99027252197266,1146.29296875,73.32036590576172,1157.5029296875,80.25226593017578,1143.8201904296875,80.25226593017578,1160.7999267578125,89.16471099853516,1141.51220703125,89.82489013671875,1159.9757080078125,97.5820083618164,1140.193359375,98.57228088378906,1155.1949462890625,97.74706268310547,1145.46875,97.41696166992188,1157.5029296875,111.77589416503906,1141.347412109375,109.46527862548828,1161.129638671875,124.64942932128906,1137.0611572265625,124.31934356689453
1150.5062255859375,74.23518371582031,1151.9862060546875,72.25749206542969,1148.8619384765625,72.09268188476562,1154.4527587890625,73.246337890625,1146.3953857421875,73.5759506225586,1157.741455078125,80.49785614013672,1143.764404296875,80.33304595947266,1160.86572265625,89.8918685913086,1141.2978515625,90.05667877197266,1159.714599609375,97.96743774414062,1139.982421875,98.62666320800781,1154.946044921875,97.80262756347656,1145.244384765625,97.47301483154297,1158.399169921875,112.30567169189453,1141.2978515625,108.35028839111328,1161.3590087890625,125.32544708251953,1136.6937255859375,124.50141143798828
835.4459838867188,116.84588623046875,835.66162109375,113.39369201660156,833.9364013671875,113.17792510986328,837.3867797851562,114.90402221679688,822.7227783203125,118.78775024414062,839.3275756835938,135.18568420410156,814.95947265625,133.4595947265625,,,,,855.716796875,156.54615783691406,,,,,,,,,,,,,,
837.097900390625,116.18885040283203,835.1322631835938,113.78878784179688,834.9138793945312,114.0069808959961,837.7531127929688,114.44335174560547,835.7874755859375,123.3890380859375,,,838.8450927734375,134.5166015625,,,,,,,,,,,,,,,,,,,,
728.73779296875,79.24282836914062,730.0697021484375,77.68540954589844,728.2938842773438,77.68540954589844,733.1773681640625,78.13038635253906,727.6279296875,78.57536315917969,737.1729736328125,84.80502319335938,729.8477172851562,85.47248840332031,740.502685546875,94.81697082519531,730.5136108398438,95.03945922851562,740.7246704101562,104.16146087646484,,,738.2828979492188,101.93658447265625,733.8433227539062,102.15906524658203,735.1751708984375,115.06336212158203,734.0653076171875,115.28585052490234,735.3971557617188,128.1901397705078,734.2872924804688,128.41262817382812
729.5761108398438,79.75566101074219,730.681640625,78.200927734375,728.4705200195312,78.200927734375,732.892822265625,78.42303466796875,732.2294921875,78.42303466796875,736.6517944335938,85.086181640625,729.5761108398438,85.75249481201172,739.5262451171875,94.85879516601562,,,739.968505859375,103.52088928222656,,,737.3151245117188,101.96614837646484,733.3350830078125,101.96614837646484,735.10400390625,115.07034301757812,733.55615234375,114.84823608398438,735.767333984375,128.17453002929688,733.3350830078125,128.84085083007812
727.1393432617188,78.85032653808594,728.211181640625,77.55164337158203,726.2819213867188,77.55164337158203,731.6410522460938,77.7680892944336,724.7813720703125,78.63388061523438,735.9283447265625,84.47795104980469,728.211181640625,85.34373474121094,738.286376953125,93.5687255859375,728.639892578125,94.43452453613281,737.6432495117188,101.7937240600586,,,735.7139892578125,101.7937240600586,731.6410522460938,101.7937240600586,735.0708618164062,114.78056335449219,732.7128295898438,114.34766387939453,735.4996337890625,127.76737976074219,733.1416015625,127.76737976074219
726.424560546875,79.801025390625,727.4664916992188,78.33383178710938,725.3826904296875,78.54342651367188,730.5921630859375,78.33383178710938,723.9240112304688,79.17222595214844,734.1346435546875,84.41217803955078,727.6748657226562,85.25056457519531,738.0938110351562,93.63449096679688,,,737.8854370117188,102.64720916748047,,,736.010009765625,102.22801208496094,731.8424682617188,102.22801208496094,734.759765625,115.22309875488281,732.6759643554688,115.01349639892578,735.3848876953125,128.63735961914062,732.8843383789062,128.63735961914062
