nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
889.7976684570312,39.71683120727539,890.9758911132812,38.392547607421875,888.9140625,38.24541091918945,893.4795532226562,39.12826156616211,886.9994506835938,38.981117248535156,897.4559326171875,46.19108581542969,882.5812377929688,46.338226318359375,903.346923828125,56.63817596435547,875.0702514648438,56.491031646728516,897.3086547851562,61.64100646972656,881.8448486328125,62.818145751953125,895.3941040039062,66.49669647216797,884.0540161132812,66.49669647216797,,,,,,,,
889.7978515625,39.715576171875,890.9760131835938,38.391239166259766,888.9141845703125,38.24409103393555,893.479736328125,39.12697982788086,886.9996337890625,38.97983169555664,897.4561157226562,46.19010543823242,882.5813598632812,46.33725357055664,903.3471069335938,56.63764953613281,875.0703735351562,56.49049758911133,897.308837890625,61.64069366455078,881.844970703125,62.8178825378418,895.394287109375,66.49658966064453,884.0541381835938,66.49658966064453,,,,,,,,
889.6354370117188,39.605804443359375,890.961181640625,38.28057098388672,888.7515869140625,38.28057098388672,893.6127319335938,39.016807556152344,886.9839477539062,38.86956024169922,897.4426879882812,46.08473587036133,882.7120361328125,46.23198318481445,903.4822998046875,56.68663024902344,874.90478515625,56.53938293457031,897.29541015625,61.693077087402344,881.680908203125,62.723819732666016,895.2330932617188,66.405029296875,884.0377807617188,66.55227661132812,,,,,,,,
889.5994262695312,39.69806671142578,890.922119140625,38.22780990600586,888.5706176757812,38.22780990600586,893.7144775390625,38.96293640136719,886.8070068359375,38.81591033935547,897.53564453125,46.02015686035156,882.6919555664062,46.314205169677734,903.414306640625,56.753013610839844,874.9027099609375,56.60598373413086,897.24169921875,61.75187683105469,881.6632080078125,62.634029388427734,895.1841430664062,66.45669555664062,884.0146484375,66.45669555664062,,,,,,,,
889.5556030273438,39.68904113769531,890.8810424804688,38.36532211303711,888.5247192382812,38.218238830566406,893.67919921875,38.95363998413086,886.7575073242188,38.80656051635742,897.5082397460938,46.01348114013672,882.4866333007812,46.45471954345703,903.3990478515625,56.75032424926758,874.82861328125,56.60324478149414,897.2136840820312,61.75104522705078,881.7503051757812,62.63352584838867,895.4464111328125,66.45760345458984,884.1066284179688,66.60469055175781,,,,,,,,
889.427734375,39.6209831237793,890.7503662109375,38.29668426513672,888.3989868164062,38.29668426513672,893.3956909179688,39.032405853271484,886.7824096679688,38.73811721801758,897.5106201171875,46.095333099365234,882.5205078125,46.38962173461914,903.3890991210938,56.689727783203125,874.8785400390625,56.542579650878906,897.2166748046875,61.839778900146484,881.9326782226562,62.869789123535156,895.4531860351562,66.40125274658203,884.1370849609375,66.54840087890625,,,,,,,,
889.5092163085938,39.625823974609375,890.8365478515625,38.301212310791016,888.4768676757812,38.301212310791016,893.4912109375,39.037109375,886.7070922851562,38.74274826049805,897.4732055664062,46.101680755615234,882.5775756835938,46.39604187011719,903.3724365234375,56.698543548583984,874.7610473632812,56.55136489868164,897.17822265625,61.849796295166016,881.8402099609375,62.732872009277344,895.5559692382812,66.55950927734375,884.0524291992188,66.4123306274414,,,,,,,,
889.50927734375,39.629600524902344,890.8370361328125,38.30214309692383,888.4765625,38.30214309692383,893.4925537109375,39.039615631103516,886.7062377929688,38.744632720947266,897.475830078125,46.11939239501953,882.5753784179688,46.41437911987305,903.3770141601562,56.73904800415039,874.75634765625,56.591552734375,897.1807861328125,61.75388717651367,881.8377685546875,62.63885498046875,895.5579833984375,66.4737319946289,884.0507202148438,66.4737319946289,,,,,,,,
889.5767822265625,39.73386001586914,890.89990234375,38.26361846923828,888.547607421875,38.26361846923828,893.252197265625,38.998741149902344,886.783447265625,38.704689025878906,897.5157470703125,45.90888214111328,882.5198974609375,46.34995651245117,903.3964233398438,56.64165496826172,874.7279663085938,56.64165496826172,897.2216796875,61.787506103515625,881.7847900390625,62.669654846191406,895.4574584960938,66.4922866821289,884.1370849609375,66.4922866821289,,,,,,,,
22.67915153503418,310.64984130859375,42.403045654296875,333.38916015625,41.27596664428711,333.106689453125,28.59632110595703,309.80242919921875,14.366939544677734,308.2488098144531,,,,,,,,,,,,,,,,,38.74003601074219,345.2531433105469,38.59914779663086,346.383056640625,35.49968338012695,373.9244689941406,34.65437316894531,376.18426513671875
22.037263870239258,310.37371826171875,42.23088073730469,333.237548828125,41.24237823486328,333.237548828125,28.81553840637207,309.8091735839844,14.411704063415527,308.5389709472656,,,,,,,,,,,,,,,,,38.70052719116211,346.0807800292969,38.70052719116211,346.5041809082031,,,34.88774490356445,376.1424560546875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740.99755859375,26.725189208984375,742.630126953125,25.089994430541992,739.3649291992188,25.089994430541992,744.7080078125,25.981918334960938,736.693359375,26.130571365356445,747.9732666015625,36.83366012573242,732.2407836914062,35.79308319091797,,,728.3818969726562,50.807132720947266,,,735.6544189453125,19.58979606628418,,,,,,,728.6787109375,50.063865661621094,755.9878540039062,60.023677825927734,729.1239624023438,64.03733825683594
741.1316528320312,26.720489501953125,742.6182861328125,25.085712432861328,739.34765625,25.085712432861328,744.6996459960938,25.977407455444336,736.5230102539062,25.977407455444336,747.9702758789062,36.974998474121094,732.0630493164062,35.93468475341797,,,728.4950561523438,50.796295166015625,,,735.6310424804688,19.586915969848633,,,,,,,,,755.9981689453125,60.010494232177734,729.0897216796875,64.02312469482422
39.57986831665039,315.6007080078125,42.681148529052734,333.3958740234375,26.751846313476562,308.3979187011719,,,,,,,,,,,,,,,,,,,,,,,38.59309768676758,346.5303955078125,35.63278579711914,373.6468200683594,35.06891632080078,376.0477294921875
,,42.389339447021484,333.9413757324219,26.582063674926758,308.4385681152344,,,,,,,,,,,,,,,,,,,,,,,38.2595100402832,346.4790954589844,35.83857345581055,373.26416015625,35.12653350830078,376.6835632324219
,,42.62613296508789,333.36785888671875,26.275394439697266,307.0199890136719,,,,,,,,,,,,,,,,,,,,,,,38.360721588134766,346.89788818359375,35.80147933959961,373.2457580566406,34.948394775390625,376.9486999511719
,,9.937636375427246,307.2724914550781,12.216459274291992,306.8450927734375,,,,,,,,,,,,,,,,,,,,,38.1380615234375,345.5961608886719,38.280487060546875,347.16326904296875,,,34.86225509643555,377.08135986328125
889.6126098632812,39.61711883544922,890.9398193359375,38.290061950683594,888.4328002929688,38.290061950683594,893.4468383789062,38.87986373901367,886.6631469726562,38.87986373901367,897.4285888671875,45.95747375488281,882.386474609375,46.252376556396484,903.4749145507812,56.721336364746094,874.8654174804688,56.573883056640625,897.1336669921875,61.73463821411133,882.239013671875,62.91423797607422,895.2164916992188,66.45304107666016,884.0086669921875,66.60049438476562,,,,,,,,
889.6129760742188,39.61216735839844,890.9403076171875,38.28483963012695,888.43310546875,38.28483963012695,893.4474487304688,38.87476348876953,886.663330078125,38.87476348876953,897.429443359375,46.10131072998047,882.3864135742188,46.24878692626953,903.4761962890625,56.719905853271484,874.8648681640625,56.57242202758789,897.134521484375,61.73424530029297,882.2388916015625,62.914085388183594,895.2172241210938,66.45362091064453,884.0086669921875,66.6010971069336,,,,,,,,
889.6083374023438,39.69256591796875,890.9361572265625,38.217777252197266,888.4280395507812,38.217777252197266,893.4442749023438,38.80768966674805,886.6575927734375,38.80768966674805,897.4277954101562,46.034149169921875,882.3789672851562,46.1816291809082,903.476806640625,56.652618408203125,874.8545532226562,56.5051383972168,896.9851684570312,62.10932540893555,882.2314453125,62.84672164916992,895.2147216796875,66.38621520996094,884.0018920898438,66.53368377685547,,,,,,,,
889.6091918945312,39.69268035888672,890.9368896484375,38.21798324584961,888.428955078125,38.21798324584961,893.44482421875,38.807861328125,886.65869140625,38.807861328125,897.4280395507812,46.033897399902344,882.3804321289062,46.181365966796875,903.4765625,56.65174102783203,874.8566284179688,56.5042724609375,896.9854736328125,62.10813522338867,882.23291015625,62.84548568725586,895.2151489257812,66.384765625,884.0032348632812,66.53223419189453,,,,,,,,
889.6087646484375,39.6627082824707,890.9365234375,38.19352340698242,888.4285888671875,38.19352340698242,893.444580078125,38.92811584472656,886.658203125,38.92811584472656,897.4278564453125,45.980201721191406,882.3798828125,46.27404022216797,903.4765625,56.70525360107422,874.8558959960938,56.55833435058594,896.9852294921875,61.99431610107422,882.2322998046875,62.875831604003906,895.2149047851562,66.4018783569336,884.002685546875,66.54879760742188,,,,,,,,
889.5994262695312,39.70830535888672,890.9271240234375,38.23561096191406,888.4192504882812,38.23561096191406,893.7300415039062,38.67741775512695,886.6489868164062,38.82468795776367,897.5656127929688,46.04091262817383,882.370849609375,46.18817901611328,903.466552734375,56.64433670043945,874.84716796875,56.64433670043945,896.9755249023438,62.093318939208984,882.2232666015625,62.82966613769531,895.2052612304688,66.36414337158203,883.9935913085938,66.51141357421875,,,,,,,,
889.5581665039062,39.76858901977539,890.8834838867188,38.15184020996094,888.380126953125,38.2988166809082,893.681396484375,38.73974609375,886.613037109375,38.88672637939453,897.5101318359375,46.088592529296875,882.342529296875,46.382545471191406,903.4004516601562,56.670928955078125,874.8323364257812,56.670928955078125,896.184814453125,62.25605392456055,882.1952514648438,62.84395980834961,895.1539916992188,66.37140655517578,883.9623413085938,66.51837921142578,,,,,,,,
889.64794921875,39.78850555419922,890.9739379882812,38.02200698852539,888.46923828125,38.31642150878906,893.6259765625,38.610843658447266,886.5538940429688,38.90525817871094,897.4567260742188,46.11846160888672,882.2811279296875,46.26566696166992,903.3501586914062,56.71744918823242,874.7670288085938,56.57024002075195,896.1306762695312,62.31135559082031,882.1337890625,62.75298309326172,895.099365234375,66.43318939208984,883.90185546875,66.43318939208984,,,,,,,,
740.537841796875,26.84164047241211,741.8743286132812,24.912500381469727,738.755859375,25.060895919799805,744.101806640625,25.951269149780273,735.4888916015625,26.69324493408203,748.4082641601562,35.3001823425293,732.0734252929688,36.1905517578125,,,727.6184692382812,50.73330307006836,,,728.657958984375,63.49530792236328,,,,,754.4967041015625,49.1009521484375,728.8064575195312,48.50737380981445,756.4271850585938,59.637027740478516,729.1034545898438,63.940494537353516
740.70849609375,26.74751091003418,742.04736328125,24.964616775512695,739.0720825195312,25.26176643371582,744.2788696289062,25.856063842773438,735.947998046875,26.450359344482422,748.4442749023438,35.95912551879883,731.4849853515625,36.85057067871094,,,728.0634155273438,51.11371612548828,,,729.4022827148438,63.59396743774414,,,,,754.3948974609375,48.73652648925781,,,756.4776611328125,59.582462310791016,736.5430297851562,62.40537643432617
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,753.891845703125,35.79810333251953,,,,,749.8486938476562,43.121280670166016,,,753.5923461914062,46.558685302734375,,,,,,,,,,,756.88671875,59.26216125488281
741.31005859375,26.172624588012695,742.8082275390625,24.227834701538086,739.3624267578125,24.227834701538086,745.0555419921875,25.125431060791016,736.515869140625,25.723827362060547,748.8009643554688,37.54216003417969,731.4219970703125,37.6917610168457,,,728.4255981445312,51.45488739013672,,,730.6729125976562,62.22602462768555,,,,,,,,,736.06640625,62.97402572631836,730.9725341796875,63.12362289428711
741.511474609375,26.241092681884766,743.160888671875,24.292200088500977,739.4121704101562,24.292200088500977,745.56005859375,25.34160614013672,736.7130737304688,25.791349411010742,749.0089111328125,38.08434295654297,732.0646362304688,37.484683990478516,,,728.3158569335938,50.527252197265625,,,730.864990234375,61.47101593017578,,,,,,,,,737.7626953125,63.120079040527344,731.1649169921875,62.520416259765625
741.7467041015625,26.55381965637207,743.69189453125,24.15431785583496,739.6519775390625,24.15431785583496,745.936279296875,25.654006958007812,736.80908203125,25.654006958007812,749.3776245117188,37.651519775390625,732.3203735351562,37.20161437988281,,,727.8316040039062,49.948978424072266,,,,,,,,,,,,,,,,
741.9515380859375,26.255420684814453,743.7459716796875,24.308366775512695,739.8579711914062,24.308366775512695,746.1386108398438,25.207006454467773,736.8671875,25.656328201293945,749.5780029296875,37.787967681884766,732.3809814453125,36.88932800292969,,,728.4929809570312,50.06937789916992,,,731.4837646484375,61.15260696411133,,,,,,,,,,,731.932373046875,62.051246643066406
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980.4922485351562,127.94487762451172,979.7194213867188,126.20353698730469,980.2990112304688,126.59049987792969,972.1845092773438,124.65568542480469,979.3330078125,126.01005554199219,969.2864379882812,130.46014404296875,981.0718383789062,132.78192138671875,,,981.2650756835938,145.74520874023438,,,979.1398315429688,153.87142944335938,969.8660888671875,152.90402221679688,971.9912719726562,154.06491088867188,980.878662109375,159.28890991210938,979.5262451171875,160.25631713867188,976.048583984375,180.37841796875,980.2990112304688,182.8936767578125
672.8721923828125,159.30990600585938,673.9902954101562,157.70970153808594,679.580810546875,154.1892547607422,686.44921875,158.02975463867188,674.7889404296875,157.86972045898438,683.8935546875,166.03077697753906,676.2265014648438,167.6309814453125,682.1365356445312,181.23272705078125,665.684326171875,173.71176147460938,663.767578125,180.5926513671875,660.2535400390625,176.59213256835938,688.5256958007812,188.43365478515625,678.1432495117188,187.633544921875,688.0465087890625,207.31607055664062,664.2467651367188,196.59469604492188,697.151123046875,221.5579071044922,662.0105590820312,218.51751708984375
889.5244750976562,39.545799255371094,890.8482666015625,38.073951721191406,888.3477172851562,38.073951721191406,893.2017822265625,38.662689208984375,886.435546875,38.662689208984375,897.1732177734375,46.02189636230469,882.3169555664062,46.02189636230469,903.645263671875,57.06071090698242,874.5211181640625,56.61915588378906,897.026123046875,61.623416900634766,882.3169555664062,62.35934066772461,895.2610473632812,66.62767791748047,883.6408081054688,66.77485656738281,,,,,,,,
39.141021728515625,338.042236328125,42.38658142089844,332.954833984375,40.41102600097656,332.5309143066406,26.15877914428711,309.6377868652344,24.1832218170166,309.4964599609375,,,,,,,,,,,,,,,,,,,38.43546676635742,347.22772216796875,,,35.61323928833008,375.914794921875
37.30189895629883,337.3817443847656,41.078033447265625,333.3241271972656,34.0851936340332,333.46405029296875,25.41407012939453,308.55865478515625,23.73578643798828,308.55865478515625,,,,,,,,,,,,,,,,,,,38.14104080200195,347.31591796875,,,35.623619079589844,376.1390380859375
750.3253173828125,35.727577209472656,750.4718627929688,34.69816970825195,750.0322875976562,34.69816970825195,751.93701171875,34.404052734375,,,753.8417358398438,37.63933181762695,,,,,,,750.3253173828125,44.40401077270508,,,752.5230712890625,48.81575393676758,755.4534301757812,48.668697357177734,752.2300415039062,56.31572341918945,755.160400390625,56.021610260009766,752.3765869140625,63.37451934814453,749.2997436523438,63.37451934814453
750.8032836914062,35.90529251098633,750.9495849609375,34.87549591064453,750.5106201171875,34.87549591064453,751.68115234375,34.581268310546875,,,753.8759155273438,37.817771911621094,752.8517456054688,37.817771911621094,,,,,750.656982421875,44.87924575805664,,,752.998046875,49.14554977416992,752.55908203125,49.29266357421875,752.55908203125,56.64836120605469,752.1201171875,56.50124740600586,752.2664794921875,63.41560363769531,751.5348510742188,63.41560363769531
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745.208740234375,27.535476684570312,747.1417236328125,25.305450439453125,743.1270751953125,25.156782150268555,749.8181762695312,26.346128463745117,740.3019409179688,26.048791885375977,754.1301879882812,36.75292205810547,735.0977172851562,37.19892501831055,,,730.7857055664062,48.9437370300293,,,,,,,,,,,,,751.6024780273438,63.66190719604492,731.3804321289062,62.026554107666016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,331.1914367675781,354.4730529785156,326.46533203125,359.700439453125,,,,,,,330.3475036621094,362.5670471191406,,,,,,,,,,,,,,,,
,,,,,,331.70733642578125,354.87408447265625,321.4314880371094,359.4181823730469,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,332.27734375,354.9549255371094,321.48577880859375,359.50341796875,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
